"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0388816644080371,-0.577042878644979,0.865,0.928,1,"Rps29","Stem cells","Not Significant"
0.0390343974095809,-0.620090706340641,0.27,0.493,1,"Trnt1","Stem cells","Not Significant"
0.0390671795120318,-0.647529233466447,0.486,0.667,1,"Gatm","Stem cells","Not Significant"
0.039381653383118,-3.05915199515803,0.027,0.159,1,"Cbr4","Stem cells","Not Significant"
0.0393954810207578,-0.536913295424443,0.378,0.594,1,"Mrpl55","Stem cells","Not Significant"
0.0395065220238112,0.802000232198152,0.216,0.072,1,"Ulbp1","Stem cells","Not Significant"
0.0395970213697511,1.28081956229552,0.595,0.42,1,"Zfand3","Stem cells","Not Significant"
0.0397378971739328,1.84871558075357,0.162,0.043,1,"Myo1g","Stem cells","Not Significant"
0.0400003790838231,-0.514518209050366,0.622,0.797,1,"Sf3b2","Stem cells","Not Significant"
0.0401263036763836,1.29132876530887,0.432,0.275,1,"Mterf3","Stem cells","Not Significant"
0.0402196514412064,-1.50705730919236,0.189,0.377,1,"Tmem242","Stem cells","Not Significant"
0.0402328576183213,-0.754908503421162,0.486,0.652,1,"Sdhc","Stem cells","Not Significant"
0.0403892073471689,3.81107112646551,0.324,0.159,1,"Zyx","Stem cells","Not Significant"
0.040430260002458,1.24134922551804,0.541,0.435,1,"Zfp36l2","Stem cells","Not Significant"
0.040494288313154,-1.3006388721357,0.081,0.246,1,"Tmem230","Stem cells","Not Significant"
0.0405172305423232,-2.48306985639756,0.054,0.203,1,"Zfp991","Stem cells","Not Significant"
0.0405473743856671,-2.42385200303793,0.027,0.159,1,"Rph3al","Stem cells","Not Significant"
0.0405473743856671,-2.16720081966745,0.027,0.159,1,"Tulp4","Stem cells","Not Significant"
0.0405963078300145,-1.14120893652743,0.243,0.464,1,"Smim15","Stem cells","Not Significant"
0.040634550594897,0.849883453460547,0.216,0.072,1,"Muc13","Stem cells","Not Significant"
0.0408191515515776,1.22345775140561,0.405,0.232,1,"Gucd1","Stem cells","Not Significant"
0.0409052165311593,0.80059988619218,0.649,0.565,1,"B230219D22Rik","Stem cells","Not Significant"
0.0410409499460412,2.15077732249802,0.243,0.101,1,"Dag1","Stem cells","Not Significant"
0.0411368674348669,-1.30690677208307,0.324,0.551,1,"Asxl3","Stem cells","Not Significant"
0.0411669612008899,4.14352474841429,0.27,0.13,1,"Sptbn1","Stem cells","Not Significant"
0.0413729460383308,-0.831395590530885,0.514,0.696,1,"Nfe2l2","Stem cells","Not Significant"
0.0414025488353146,-0.614331169434281,0.432,0.623,1,"Rnf213","Stem cells","Not Significant"
0.0414560630728322,1.1462786065719,0.568,0.493,1,"Atp6ap1","Stem cells","Not Significant"
0.0414894769136397,-1.55982402952814,0.459,0.58,1,"Pum3","Stem cells","Not Significant"
0.0416385306607724,-0.590563870905075,0.162,0.362,1,"Slc4a1ap","Stem cells","Not Significant"
0.0417010259478344,-0.685169984835334,0.351,0.551,1,"Ncbp1","Stem cells","Not Significant"
0.0417422175874224,-1.69972087006996,0.027,0.159,1,"Gm47882","Stem cells","Not Significant"
0.0417706344025332,-0.638051128178712,0.649,0.768,1,"Anp32a","Stem cells","Not Significant"
0.0418685965626352,-0.840645947218542,0.486,0.681,1,"Mrfap1","Stem cells","Not Significant"
0.0419837644380902,0.79051914945172,0.838,0.681,1,"Ncor1","Stem cells","Not Significant"
0.0420342773709496,2.81364555843605,0.216,0.087,1,"Sc5d","Stem cells","Not Significant"
0.0420459530146365,-0.554402900157424,0.595,0.754,1,"Sarnp","Stem cells","Not Significant"
0.0421012503791524,-1.479289735759,0.27,0.449,1,"Gga2","Stem cells","Not Significant"
0.0421056087809789,2.34701209748514,0.243,0.101,1,"Bmt2","Stem cells","Not Significant"
0.0422597235297447,-0.620300337904863,0.162,0.348,1,"Urm1","Stem cells","Not Significant"
0.0423229422264311,1.86798599288664,0.324,0.174,1,"Prune1","Stem cells","Not Significant"
0.0423605098134897,0.575277548370668,0.703,0.493,1,"Nfatc3","Stem cells","Not Significant"
0.0426466432274598,-1.92713123396313,0.054,0.203,1,"Rpgr","Stem cells","Not Significant"
0.0426654221490646,-0.618774230990372,0.486,0.696,1,"Dlst","Stem cells","Not Significant"
0.0427229159056788,-1.18151914870699,0.378,0.565,1,"Magt1","Stem cells","Not Significant"
0.0428320026946607,0.888823379337823,0.703,0.667,1,"Herc2","Stem cells","Not Significant"
0.0429667327740943,-1.37765482788973,0.027,0.159,1,"2810002D19Rik","Stem cells","Not Significant"
0.0429667327740943,-1.34600292459314,0.027,0.159,1,"Strip1","Stem cells","Not Significant"
0.0430777582511731,-0.456072920624354,0.838,0.913,1,"Rpl18a","Stem cells","Not Significant"
0.0431175531348838,-1.0044200069442,0.27,0.464,1,"Hdac3","Stem cells","Not Significant"
0.0431935446819677,2.11510875620885,0.243,0.101,1,"Cask","Stem cells","Not Significant"
0.0433512237984116,-0.944534864111426,0.27,0.435,1,"Gfm1","Stem cells","Not Significant"
0.0435000917054458,1.81488109067186,0.297,0.145,1,"Grap2","Stem cells","Not Significant"
0.0435569294226789,-0.386587342367581,0.784,0.884,1,"Rpl10","Stem cells","Not Significant"
0.0436531331031155,-0.83457228701082,0.243,0.464,1,"Fam20b","Stem cells","Not Significant"
0.0437293503279548,2.9402615867686,0.351,0.217,1,"Tbc1d14","Stem cells","Not Significant"
0.0438359751753063,-1.17189603850498,0.297,0.478,1,"Trappc5","Stem cells","Not Significant"
0.043945046292896,0.765446087523874,0.757,0.696,1,"Cenpp","Stem cells","Not Significant"
0.0441167945347818,-1.26892237216763,0.108,0.275,1,"Thg1l","Stem cells","Not Significant"
0.044180674770318,-1.48668109896555,0.189,0.348,1,"Mzt2","Stem cells","Not Significant"
0.0442214746644389,-1.32568097708187,0.027,0.159,1,"Sort1","Stem cells","Not Significant"
0.0443621944344668,2.49899981183778,0.216,0.087,1,"Nudt14","Stem cells","Not Significant"
0.0444211313622156,1.48180421754635,0.351,0.188,1,"Adprs","Stem cells","Not Significant"
0.0444487906175,-2.12403669424245,0.081,0.246,1,"Adck5","Stem cells","Not Significant"
0.044581943031226,-0.439924144943397,0.135,0.319,1,"Hsdl1","Stem cells","Not Significant"
0.044882546678514,-0.745987297919422,0.459,0.623,1,"Maz","Stem cells","Not Significant"
0.0450930534737629,-0.831556466191762,0.405,0.58,1,"Ruvbl2","Stem cells","Not Significant"
0.0451182628773099,0.732409682582482,0.189,0.058,1,"H2-Aa","Stem cells","Not Significant"
0.0451745405067903,1.10891728661684,0.405,0.261,1,"Atg12","Stem cells","Not Significant"
0.0451964951428278,-0.748600919573539,0.622,0.739,1,"Syncrip","Stem cells","Not Significant"
0.0452635474266019,2.1980684693675,0.27,0.13,1,"Fam98c","Stem cells","Not Significant"
0.0453374211958067,-0.666953496863381,0.73,0.783,1,"Pcbp2","Stem cells","Not Significant"
0.0453582034969563,1.2230083499096,0.351,0.188,1,"Limk2","Stem cells","Not Significant"
0.0454266113868101,-0.558703880478801,0.514,0.667,1,"Aplp2","Stem cells","Not Significant"
0.0456108511503941,1.30743490625966,0.432,0.29,1,"Gpaa1","Stem cells","Not Significant"
0.0458279173408555,-1.17777343764883,0.216,0.391,1,"Ccdc9","Stem cells","Not Significant"
0.0461873550148453,-1.08866482307145,0.243,0.449,1,"Zmiz2","Stem cells","Not Significant"
0.0462413892952179,-0.983348767556727,0.351,0.507,1,"Sephs2","Stem cells","Not Significant"
0.0462527462879122,1.27601020462254,0.595,0.493,1,"Tasor","Stem cells","Not Significant"
0.046316194010889,-0.487103484406847,0.811,0.957,1,"Rps15a","Stem cells","Not Significant"
0.0464408952265217,0.616058015042732,0.703,0.652,1,"Arhgdia","Stem cells","Not Significant"
0.0464520545353451,2.52018757413389,0.351,0.203,1,"Cyth2","Stem cells","Not Significant"
0.046470345421092,1.63925220571661,0.27,0.116,1,"Rin3","Stem cells","Not Significant"
0.0464828645081189,1.66202411292237,0.568,0.464,1,"Ctnna1","Stem cells","Not Significant"
0.0464877392040191,-1.98343277988889,0.189,0.362,1,"Gm15564","Stem cells","Not Significant"
0.046531094705174,0.89331309140788,0.568,0.406,1,"E2f2","Stem cells","Not Significant"
0.0466395102397697,-1.09210654229183,0.324,0.522,1,"Them6","Stem cells","Not Significant"
0.0466736122163763,-1.00931645001298,0.162,0.348,1,"3110040N11Rik","Stem cells","Not Significant"
0.0468238813563107,-0.708047941814944,0.027,0.159,1,"Gale","Stem cells","Not Significant"
0.0470012092501604,-0.805711197201414,0.486,0.623,1,"Npc2","Stem cells","Not Significant"
0.0470270996954865,-1.78043828342868,0,0.101,1,"Ptrh1","Stem cells","Not Significant"
0.0470270996954865,-1.24100240557313,0,0.101,1,"Gm43672","Stem cells","Not Significant"
0.0470270996954865,-2.29713948398918,0,0.101,1,"Dennd2d","Stem cells","Not Significant"
0.0470270996954865,-2.70878824604808,0,0.101,1,"Fsd1l","Stem cells","Not Significant"
0.0470270996954865,-1.7867716738348,0,0.101,1,"Pilra","Stem cells","Not Significant"
0.0470270996954865,-2.69721291462533,0,0.101,1,"Clec5a","Stem cells","Not Significant"
0.0470270996954865,-0.985735817915987,0,0.101,1,"Lyrm1","Stem cells","Not Significant"
0.0470270996954865,-1.5090951565948,0,0.101,1,"9130019O22Rik","Stem cells","Not Significant"
0.0470270996954865,-1.30619374997919,0,0.101,1,"Lrrc25","Stem cells","Not Significant"
0.0470270996954865,-0.919040884965502,0,0.101,1,"Adamtsl5","Stem cells","Not Significant"
0.0470270996954865,-1.02873102783023,0,0.101,1,"BC025920","Stem cells","Not Significant"
0.0470270996954865,-1.61157008371178,0,0.101,1,"Kics2","Stem cells","Not Significant"
0.0470270996954865,-1.69460825197971,0,0.101,1,"Ccdc157","Stem cells","Not Significant"
0.0470270996954865,-2.68131982999568,0,0.101,1,"Abca13","Stem cells","Not Significant"
0.0470270996954865,-3.15696087484397,0,0.101,1,"Rflnb","Stem cells","Not Significant"
0.0470270996954865,-1.55676825091945,0,0.101,1,"Rnf43","Stem cells","Not Significant"
0.0470270996954865,-2.83907101907137,0,0.101,1,"Smim36","Stem cells","Not Significant"
0.0470270996954865,-1.47393757378461,0,0.101,1,"Cd300lf","Stem cells","Not Significant"
0.0470270996954865,-1.76665357404099,0,0.101,1,"Zfp748","Stem cells","Not Significant"
0.0470270996954865,-1.26662211046026,0,0.101,1,"Zfp825","Stem cells","Not Significant"
0.0470270996954865,-0.931363890103565,0,0.101,1,"Gm20667","Stem cells","Not Significant"
0.0470270996954865,-2.60184308483016,0,0.101,1,"Amigo2","Stem cells","Not Significant"
0.0470270996954865,-1.73836605992872,0,0.101,1,"1700037C18Rik","Stem cells","Not Significant"
0.0470270996954865,-1.39354231226197,0,0.101,1,"Arvcf","Stem cells","Not Significant"
0.0470270996954865,-2.649451370848,0,0.101,1,"Gm17382","Stem cells","Not Significant"
0.0470270996954865,-4.12372876778896,0,0.101,1,"Trem3","Stem cells","Not Significant"
0.0470270996954865,-1.90473753737998,0,0.101,1,"Dlgap1","Stem cells","Not Significant"
0.0471320464703944,-1.14740162862464,0.108,0.29,1,"Nbdy","Stem cells","Not Significant"
0.0472673602373459,1.26232083442321,0.595,0.449,1,"Bcap29","Stem cells","Not Significant"
0.0473528662940458,-1.05675852364692,0.405,0.565,1,"Copb2","Stem cells","Not Significant"
0.0473922215130642,-1.76091748891851,0.189,0.362,1,"Trip4","Stem cells","Not Significant"
0.0474055922307461,-0.705253353603855,0.568,0.768,1,"Mier1","Stem cells","Not Significant"
0.047437478462235,2.00854304857459,0.27,0.13,1,"A630072M18Rik","Stem cells","Not Significant"
0.04744441025858,-0.968374204275768,0.324,0.522,1,"Fancd2","Stem cells","Not Significant"
0.04744441025858,-0.617420038255723,0.324,0.522,1,"Cdca7l","Stem cells","Not Significant"
0.0475150510353659,1.15594524308143,0.514,0.406,1,"Apaf1","Stem cells","Not Significant"
0.0475771650416578,-0.730810064967607,0.189,0.406,1,"Zfp101","Stem cells","Not Significant"
0.0477718357110644,-1.18341658394001,0.486,0.623,1,"Ddx18","Stem cells","Not Significant"
0.0478390405487315,-1.43738650026965,0.189,0.377,1,"Pfkl","Stem cells","Not Significant"
0.0480629611246608,1.86643832462226,0.541,0.478,1,"Crlf3","Stem cells","Not Significant"
0.0481412677657758,-1.27994938243684,0.351,0.522,1,"Mettl23","Stem cells","Not Significant"
0.0481465109033288,1.06352545551287,0.568,0.478,1,"Tdp2","Stem cells","Not Significant"
0.0481726791299285,-0.524899039140478,0.027,0.159,1,"Cep19","Stem cells","Not Significant"
0.0481726791299285,-0.769154003382637,0.027,0.159,1,"Pcx","Stem cells","Not Significant"
0.0481726791299285,4.71182142470778,0.189,0.072,1,"Slco3a1","Stem cells","Not Significant"
0.0482212600254139,-1.27060203793744,0.216,0.406,1,"Garre1","Stem cells","Not Significant"
0.0482699404281604,-1.36470056498934,0.135,0.304,1,"Uqcc1","Stem cells","Not Significant"
0.0484534827316382,0.848022089449225,0.703,0.565,1,"Rsbn1l","Stem cells","Not Significant"
0.048519726403234,-0.884269879184728,0.432,0.609,1,"Mrpl27","Stem cells","Not Significant"
0.0485447233658902,-0.2653134261307,0.162,0.348,1,"Dpy19l4","Stem cells","Not Significant"
0.0488386845934714,1.53507188240497,0.459,0.304,1,"Mastl","Stem cells","Not Significant"
0.0488954847190396,-0.647629007487136,0.703,0.855,1,"Gas5","Stem cells","Not Significant"
0.0489194400649086,-0.335313060999891,0.838,0.942,1,"Rpl23a","Stem cells","Not Significant"
0.0489958870038261,0.525322425337181,0.243,0.101,1,"Amn1","Stem cells","Not Significant"
0.0491270235408149,1.55997572227006,0.486,0.377,1,"Cpq","Stem cells","Not Significant"
0.0491781388949797,-1.25472943391996,0.27,0.435,1,"Mfhas1","Stem cells","Not Significant"
0.049191860794381,-1.13808078484546,0.297,0.493,1,"Ftsj1","Stem cells","Not Significant"
0.0493183361814016,0.851722851757475,0.649,0.493,1,"Morc3","Stem cells","Not Significant"
0.0493449735740368,-0.89352919233353,0.459,0.638,1,"Pfdn1","Stem cells","Not Significant"
0.0494981637425251,0.744101506943052,0.73,0.609,1,"Foxp1","Stem cells","Not Significant"
0.0496879456739076,1.02795214958655,0.595,0.449,1,"Ddx50","Stem cells","Not Significant"
0.0498230409300218,-0.49171223089605,0.676,0.812,1,"Atp5j2","Stem cells","Not Significant"
0.0502239458019858,0.980347878517739,0.595,0.493,1,"Dpp8","Stem cells","Not Significant"
0.0503076453407538,-0.94359049277817,0.459,0.623,1,"Glrx3","Stem cells","Not Significant"
0.0503907874840557,-0.987956342249213,0.135,0.319,1,"Pdcl3","Stem cells","Not Significant"
0.0504294495398748,-0.397070046199913,0.892,0.899,1,"Serbp1","Stem cells","Not Significant"
0.0506002026530942,-0.858562531987049,0.216,0.42,1,"N4bp1","Stem cells","Not Significant"
0.0506255059837849,-0.822861014087182,0.162,0.362,1,"2810408I11Rik","Stem cells","Not Significant"
0.0506620236838409,1.95191441423819,0.216,0.087,1,"Ppm1h","Stem cells","Not Significant"
0.0506620236838409,3.04755217637039,0.216,0.087,1,"Rab44","Stem cells","Not Significant"
0.0508592306990435,1.05116443636183,0.054,0.203,1,"Snx11","Stem cells","Not Significant"
0.0509708358998859,-0.852110836518941,0.568,0.754,1,"Dnajc19","Stem cells","Not Significant"
0.0509708358998859,-0.540532109368433,0.568,0.754,1,"Acp1","Stem cells","Not Significant"
0.0510128004132811,0.646591262139262,0.595,0.464,1,"Usp48","Stem cells","Not Significant"
0.0510927006128344,0.558452447230691,0.703,0.638,1,"Rbbp4","Stem cells","Not Significant"
0.0511088518369882,1.38205901160352,0.27,0.116,1,"Spi1","Stem cells","Not Significant"
0.0512472192940586,-1.08909674026512,0.27,0.449,1,"Atad3a","Stem cells","Not Significant"
0.0512889664313349,-0.79585264722623,0.622,0.739,1,"Ppib","Stem cells","Not Significant"
0.0513114549837254,-0.250366140257938,0.919,0.942,1,"Rpl6","Stem cells","Not Significant"
0.0515168102475693,1.51407140110712,0.459,0.319,1,"Desi2","Stem cells","Not Significant"
0.0516479647730175,0.50020445342478,0.676,0.58,1,"Cpsf6","Stem cells","Not Significant"
0.0518251222391022,0.714165680315741,0.676,0.609,1,"Prim1","Stem cells","Not Significant"
0.0518960255449332,-1.02564209691593,0.216,0.406,1,"Nudcd1","Stem cells","Not Significant"
0.052093769987037,-0.768953884463922,0.405,0.638,1,"Chtop","Stem cells","Not Significant"
0.0521530424141096,-1.38540032724198,0.081,0.246,1,"Zfp84","Stem cells","Not Significant"
0.0523777907866461,1.0243487377279,0.486,0.348,1,"Gtdc1","Stem cells","Not Significant"
0.0524248784449077,-1.20323431031005,0.216,0.377,1,"Wdr46","Stem cells","Not Significant"
0.0525390747753658,-0.952986227922733,0.27,0.478,1,"Cxxc1","Stem cells","Not Significant"
0.0526054443813129,-2.09035181766328,0.189,0.348,1,"Noc3l","Stem cells","Not Significant"
0.0526836340981252,-1.16554511803391,0.324,0.493,1,"Nenf","Stem cells","Not Significant"
0.0529078782998558,-1.24663020368103,0.054,0.188,1,"Manea","Stem cells","Not Significant"
0.0529078782998558,-2.29370997794794,0.054,0.188,1,"Erich1","Stem cells","Not Significant"
0.0531649354931706,1.6602664332641,0.432,0.275,1,"Tarbp2","Stem cells","Not Significant"
0.0532591221139998,1.97048309479593,0.27,0.13,1,"Zfp212","Stem cells","Not Significant"
0.0533838007939996,2.40330541856684,0.216,0.087,1,"Fkbp1a","Stem cells","Not Significant"
0.0534541604302726,-1.06566776980327,0.27,0.478,1,"Rap1gds1","Stem cells","Not Significant"
0.0535562332041747,-1.16466616589291,0.541,0.71,1,"Eftud2","Stem cells","Not Significant"
0.0536092978812622,-0.510500424924571,0.757,0.783,1,"Atp5md","Stem cells","Not Significant"
0.0536926700412972,-0.766712768713049,0.351,0.551,1,"Usp33","Stem cells","Not Significant"
0.0536948015777957,-0.419843290829418,0.865,0.942,1,"Rpl13a","Stem cells","Not Significant"
0.0538985886608403,3.0825493669418,0.189,0.072,1,"Zfp438","Stem cells","Not Significant"
0.0539529774095693,0.344912071062734,0.595,0.449,1,"Pik3r1","Stem cells","Not Significant"
0.0539752661342603,-0.880133916554372,0.514,0.739,1,"Atp5k","Stem cells","Not Significant"
0.0539920297614562,-0.5957140352095,0.432,0.594,1,"Fcf1","Stem cells","Not Significant"
0.0542548090664227,-0.403967763396857,0.811,0.884,1,"Cox8a","Stem cells","Not Significant"
0.0543135097159353,1.01312011706467,0.541,0.406,1,"Ankle2","Stem cells","Not Significant"
0.0543919717950121,-1.11711808983672,0.243,0.406,1,"Naa25","Stem cells","Not Significant"
0.0544923489502139,-1.24566475739872,0.081,0.232,1,"Usp36","Stem cells","Not Significant"
0.0547321086191623,-0.844945580196709,0.459,0.667,1,"Ipo7","Stem cells","Not Significant"
0.0547898464418647,3.08892636304732,0.216,0.087,1,"Atp8b4","Stem cells","Not Significant"
0.0547898464418647,1.95067202690203,0.216,0.087,1,"Rnf170","Stem cells","Not Significant"
0.0548033979560993,-1.76274563563349,0.216,0.406,1,"Rpp14","Stem cells","Not Significant"
0.0549043818130969,-1.18994416693582,0.189,0.391,1,"Timm21","Stem cells","Not Significant"
0.055174321848057,-1.00350021674575,0.27,0.464,1,"Srm","Stem cells","Not Significant"
0.0552997073754446,-0.388173591211924,0.865,0.913,1,"Rpl7","Stem cells","Not Significant"
0.055324290086515,1.56196855054778,0.486,0.362,1,"Ccdc12","Stem cells","Not Significant"
0.0553784750612765,-1.33936962950072,0.027,0.145,1,"Meak7","Stem cells","Not Significant"
0.0554156629147285,2.16159313620157,0.189,0.072,1,"Pafah1b3","Stem cells","Not Significant"
0.0555969400145121,-0.770048680266741,0.189,0.377,1,"Traip","Stem cells","Not Significant"
0.0556457076925512,-1.65003747838201,0.054,0.188,1,"Nemp2","Stem cells","Not Significant"
0.0556789255399404,-0.971486515755928,0.135,0.304,1,"Zc3h7b","Stem cells","Not Significant"
0.0557079112819543,0.511549417043715,0.838,0.739,1,"Itga4","Stem cells","Not Significant"
0.0557493057617181,-1.20733416194986,0.081,0.232,1,"Phyhip","Stem cells","Not Significant"
0.0557813068111898,-1.33127114108094,0.081,0.246,1,"Shank3","Stem cells","Not Significant"
0.0558268737994582,1.07493612816896,0.595,0.478,1,"Ripor2","Stem cells","Not Significant"
0.0558409923233978,-1.94517128526463,0.108,0.261,1,"Nrde2","Stem cells","Not Significant"
0.0559231976230016,-1.25399819222049,0.189,0.391,1,"Gins3","Stem cells","Not Significant"
0.0561202493664088,0.624411191168571,0.054,0.203,1,"Dnajc4","Stem cells","Not Significant"
0.0562180040610625,-1.36387411892065,0.189,0.362,1,"Upf3a","Stem cells","Not Significant"
0.0562266405056386,2.10541350065162,0.216,0.087,1,"Plec","Stem cells","Not Significant"
0.0562266405056386,2.13205742218866,0.216,0.087,1,"Arhgef6","Stem cells","Not Significant"
0.0562659737038826,2.17161820843843,0.243,0.116,1,"Ifnar1","Stem cells","Not Significant"
0.056366221209724,-0.780552239735562,0.243,0.42,1,"Ap3m1","Stem cells","Not Significant"
0.0564384811722582,-1.51367110147161,0.216,0.377,1,"Rrs1","Stem cells","Not Significant"
0.0564430604461549,1.52677948899064,0.297,0.159,1,"Chm","Stem cells","Not Significant"
0.0566044514260419,0.715683186758054,0.811,0.725,1,"Prrc2c","Stem cells","Not Significant"
0.0566617011440781,1.90872519575222,0.324,0.188,1,"Fn3k","Stem cells","Not Significant"
0.0566806505851188,1.10450479280435,0.541,0.435,1,"C2cd5","Stem cells","Not Significant"
0.0567152430567073,-0.678639110638679,0.351,0.594,1,"Pdia6","Stem cells","Not Significant"
0.0569104249564099,-0.938248970016582,0.351,0.522,1,"Selenbp1","Stem cells","Not Significant"
0.0569919294903257,-1.40499712605831,0.027,0.145,1,"Rnf215","Stem cells","Not Significant"
0.0570303233061747,-1.73915409140516,0.081,0.232,1,"Trappc2","Stem cells","Not Significant"
0.0571480993414756,0.720662946205272,0.568,0.42,1,"Cat","Stem cells","Not Significant"
0.0575040911051727,-0.301871717357816,0.054,0.203,1,"1110019D14Rik","Stem cells","Not Significant"
0.0576634130976114,2.4729967556719,0.297,0.159,1,"Thap2","Stem cells","Not Significant"
0.0578223225586649,1.29638238379572,0.351,0.217,1,"Abhd17b","Stem cells","Not Significant"
0.0578272416894171,-2.05955047849678,0.135,0.29,1,"Adnp2","Stem cells","Not Significant"
0.0578453513426408,-0.744197475007129,0.216,0.406,1,"4833439L19Rik","Stem cells","Not Significant"
0.0578922407980507,-0.732874179697669,0.27,0.449,1,"Eif2b1","Stem cells","Not Significant"
0.0579563362198492,-0.778779906244521,0.135,0.319,1,"Zfp809","Stem cells","Not Significant"
0.0579563362198492,-0.954404886945469,0.135,0.319,1,"Utp23","Stem cells","Not Significant"
0.0582314904202328,-1.22298463600907,0.297,0.464,1,"Aplf","Stem cells","Not Significant"
0.0582314904202328,-0.915223462424314,0.297,0.464,1,"Pfas","Stem cells","Not Significant"
0.0582930702884378,-0.834169099361905,0.108,0.275,1,"Uba6","Stem cells","Not Significant"
0.0582930702884378,0.371148156739502,0.324,0.159,1,"Prkce","Stem cells","Not Significant"
0.0583236509771605,0.866342627919805,0.514,0.377,1,"Tpp1","Stem cells","Not Significant"
0.0583357338999529,1.82555937646161,0.27,0.13,1,"Casp9","Stem cells","Not Significant"
0.0585005664835678,-1.10215097992778,0.054,0.188,1,"Cptp","Stem cells","Not Significant"
0.0585429018167899,-0.674254448049354,0.784,0.899,1,"Rps27","Stem cells","Not Significant"
0.05855666481302,0.989551974267111,0.189,0.072,1,"Septin6","Stem cells","Not Significant"
0.0585577690854978,1.26665823056477,0.568,0.507,1,"Pcnt","Stem cells","Not Significant"
0.058644301057972,-1.55701146346291,0.027,0.145,1,"Clstn1","Stem cells","Not Significant"
0.058644301057972,-1.20291497153507,0.027,0.145,1,"Vhl","Stem cells","Not Significant"
0.058644301057972,-0.937383765591385,0.027,0.145,1,"F8a","Stem cells","Not Significant"
0.0587595890496443,-0.429964427084514,0.811,0.942,1,"Rpl27a","Stem cells","Not Significant"
0.0587644366532287,-0.251602059124709,0.189,0.377,1,"Gpr107","Stem cells","Not Significant"
0.0587936010395651,-0.631818712834158,0.459,0.638,1,"Hebp1","Stem cells","Not Significant"
0.0588538244818708,-1.03899043745495,0.432,0.609,1,"Mospd3","Stem cells","Not Significant"
0.0588975659223564,1.51658187003485,0.486,0.333,1,"Smox","Stem cells","Not Significant"
0.0588975843653242,-1.02220225348966,0.378,0.551,1,"Smim11","Stem cells","Not Significant"
0.0589521940152035,3.47951324376557,0.162,0.058,1,"Slc12a9","Stem cells","Not Significant"
0.0591324717100945,-1.31024174725307,0.135,0.304,1,"Mapkapk5","Stem cells","Not Significant"
0.0593189470114964,1.67737497774873,0.459,0.319,1,"Mcm9","Stem cells","Not Significant"
0.0594701551383827,-1.78154088901845,0.081,0.217,1,"Hps4","Stem cells","Not Significant"
0.0596016543105331,-1.50255793767806,0.297,0.449,1,"Wdr18","Stem cells","Not Significant"
0.0596658713490162,-1.89493073149856,0.081,0.232,1,"Faim","Stem cells","Not Significant"
0.0598267540971164,1.10605994848607,0.378,0.217,1,"Cep97","Stem cells","Not Significant"
0.0598530085321458,-0.919284665994313,0.189,0.377,1,"Selenos","Stem cells","Not Significant"
0.0599729989166283,-2.3246377887169,0.054,0.188,1,"Zfp952","Stem cells","Not Significant"
0.0599993964398114,-1.00016768938668,0.378,0.58,1,"Eef1e1","Stem cells","Not Significant"
0.0601514437911373,-0.837292637683468,0.324,0.507,1,"Sec23ip","Stem cells","Not Significant"
0.0601514437911373,1.43009799955644,0.541,0.391,1,"Sap130","Stem cells","Not Significant"
0.060218142309262,-1.10609954276996,0.135,0.29,1,"Tmem126a","Stem cells","Not Significant"
0.0602568425954044,2.16532474699858,0.541,0.377,1,"Wwox","Stem cells","Not Significant"
0.0602837300162528,1.59804507672646,0.351,0.203,1,"Rcbtb1","Stem cells","Not Significant"
0.0603224436956693,-0.50293666680465,0.135,0.304,1,"Slc45a4","Stem cells","Not Significant"
0.0603362631346884,-3.23624527812938,0.027,0.145,1,"Slc8b1","Stem cells","Not Significant"
0.060481187947275,-0.706720204267122,0.405,0.565,1,"Mrpl28","Stem cells","Not Significant"
0.060486504522946,-0.433666969642614,0.378,0.594,1,"Mrps26","Stem cells","Not Significant"
0.0606133857745297,-0.728405908543355,0.676,0.797,1,"Tfdp1","Stem cells","Not Significant"
0.0606245264219647,-0.416007583081337,0.243,0.478,1,"Trappc1","Stem cells","Not Significant"
0.0606856479404336,0.427094707582792,0.973,0.942,1,"mt-Nd1","Stem cells","Not Significant"
0.0607263873763493,1.09990325292876,0.216,0.087,1,"Exog","Stem cells","Not Significant"
0.0607263873763493,1.39757109202878,0.216,0.087,1,"H2-T10","Stem cells","Not Significant"
0.0607266992019373,5.3079098781246,0.162,0.058,1,"Hacd4","Stem cells","Not Significant"
0.0607595481208721,1.96991538311995,0.514,0.391,1,"Uvrag","Stem cells","Not Significant"
0.0609582523063475,-0.553844407128633,0.189,0.377,1,"Arsb","Stem cells","Not Significant"
0.0609582523063475,1.22111313622126,0.405,0.261,1,"Cep89","Stem cells","Not Significant"
0.060975884942032,0.429399989975047,0.676,0.594,1,"Rsrp1","Stem cells","Not Significant"
0.0611517949636651,0.824456354481915,0.541,0.391,1,"Cep290","Stem cells","Not Significant"
0.0613597043343842,0.714325108816437,0.622,0.565,1,"Rad51ap1","Stem cells","Not Significant"
0.0614760334314203,-1.193467151973,0.054,0.188,1,"Rpap1","Stem cells","Not Significant"
0.0615529702358665,1.17645047879908,0.27,0.116,1,"Nfkbia","Stem cells","Not Significant"
0.0615972279800475,-1.28346808927096,0.243,0.406,1,"Tada2a","Stem cells","Not Significant"
